5.715710723192020115e-01,4.926197198848229486e-01,4.472422309117102257e-01,3.526895549094162252e-01,4.132580871631473807e-01,5.831228631300319210e-01,7.743456570764710722e-01,6.721027082268777875e-01,5.109281303141501862e-01,7.942432426193939410e-01,5.405765157153489264e-01,6.057103903935396882e-01,6.071971660618629141e-01,4.227003319108582624e-01,3.701120861484299418e-01,8.389317889317889909e-01,7.073733413751508436e-01,4.382970774489282073e-01,6.622909883222758420e-01,4.002983628296016283e-01,5.009305128668715135e-01,4.858987067296523521e-01,4.363680129731920543e-01,4.652341934694875780e-01,6.085961581140729715e-01,7.010716004023970216e-01,5.392131163167552810e-01,3.756201527440648502e-01,7.185255532488183938e-01,5.259362711864407069e-01,2.023441414358314039e-01,8.885321100917431547e-01,4.385186821129560264e-01,3.278064800352437080e-01,2.780960075780792851e-01,4.663314865887292493e-01,3.525812064965198056e-01,3.383157844242439261e-01,4.136775029141303572e-01,4.332807031393910435e-01,4.579898169000293229e-01,3.521885796675643943e-01,2.661450887635484763e-01,6.801160760628508495e-01,6.881915665147119165e-01,5.181386117929701607e-01,6.211363159489894370e-01,6.811895926820850100e-01,4.404764890282131806e-01,5.625086403998510454e-01
7.247400367007010846e-01,4.832590646054066297e-01,9.117359538999795232e-01,5.250894654439722808e-01,3.928714154560674077e-01,5.406170729017314436e-01,5.830952869085856971e-01,4.521205927439959082e-01,6.833616754676451466e-01,8.473328255199317205e-01,5.321949962786969301e-01,5.258304711465351389e-01,6.265811301192327765e-01,4.650094831673779461e-01,5.598198338122233331e-01,6.891093951093951731e-01,7.352955367913148743e-01,5.966879520945390647e-01,4.989497392709378865e-01,1.885296067730912184e-01,6.693344583057112551e-01,2.065876765017166661e-01,5.147063294988091231e-01,4.292796869267456739e-01,6.336867802628658453e-01,6.216507020076106338e-01,5.473965159783619194e-01,2.962346811911668598e-01,6.978908078978752760e-01,5.029911864406779731e-01,7.422339131057189565e-01,6.751807879114949396e-01,5.029415543999838922e-01,3.924266089951540248e-01,3.548212743431866656e-01,5.829948990798818897e-01,4.275363847289601615e-01,5.137620224018421000e-01,4.572205672840306545e-01,4.817004815662745409e-01,5.553681582297071984e-01,4.377077722462525688e-01,3.409326020845788174e-01,6.410442127117443878e-01,4.084619767923745592e-01,5.138977385491200200e-01,6.642738908446600421e-01,7.130242492233345164e-01,3.867255628384155264e-01,5.649120008507469981e-01
7.948760175034113029e-01,6.031953258225937198e-01,3.810094669685120672e-01,4.406396779244016737e-01,5.596937948911810956e-01,6.424561597000109092e-01,3.461605047950978564e-01,5.863630556974961383e-01,4.489394075002237083e-01,4.075456455000808775e-01,4.800853037155778935e-01,6.939566345926955204e-01,4.763014083290133538e-01,7.284566145092461475e-01,6.727343325308688948e-01,5.955649935649935944e-01,4.342340168878166540e-01,4.039426618266606650e-01,6.578133033025681531e-01,3.410363645636762531e-01,7.308302697924827784e-01,4.852061230284726578e-01,6.000633456646227160e-01,5.991635073988015314e-01,4.127142258279288822e-01,6.338166469842103634e-01,6.760813097252341697e-01,4.848291989817061776e-01,3.664848270683333520e-01,2.728759322033898482e-01,6.134134993915969503e-01,3.715812196438208481e-01,4.741325516493665737e-01,5.187492490688454527e-01,6.049675424177415328e-01,6.319356649500891265e-01,6.686959502214723239e-01,6.254838941788789519e-01,2.132443983939904808e-01,6.550406568248203776e-01,4.865046019778713204e-01,4.308060611006828133e-01,3.612715410807579297e-01,5.207247676119473034e-01,5.376365002072108767e-01,2.567216796364966136e-01,5.601711234933439698e-01,4.587051259924059821e-01,2.429609575377600639e-01,4.942840431754133013e-01
5.406813155789770287e-01,5.670627044253725435e-01,6.195076147355422780e-01,4.299066204428539373e-01,6.680023761948480354e-01,4.884253336274401169e-01,3.820838743479350597e-01,6.380097087378641119e-01,6.463751901906380493e-01,3.104886549869584345e-01,7.027652144043051718e-01,5.525319210298628159e-01,3.907659409020218244e-01,6.425059269796111749e-01,5.481142087960445552e-01,6.233202059202059830e-01,4.188691194209891444e-01,2.920855303251105872e-01,4.268710064386613823e-01,3.941883000969041428e-01,4.634122822877116410e-01,3.231652856294690568e-01,4.943275224243652288e-01,5.503729974318208873e-01,3.484945626710723721e-01,3.912872326466343975e-01,6.091556847699163280e-01,5.064087383813864474e-01,4.801095454746233671e-01,3.868203389830509042e-01,6.719991410779471153e-01,4.822010253642741717e-01,4.801720641676872625e-01,4.569626336657455767e-01,5.041994260719360188e-01,7.128304005076514516e-01,7.637470997679814966e-01,6.972633295757081351e-01,3.570003885507059271e-01,4.416357464277255729e-01,5.794257319103103265e-01,3.573492205990369541e-01,4.833779533698958075e-01,5.639550795073844380e-01,5.277556464981350004e-01,4.727159346111662885e-01,5.471405590655818996e-01,3.874870555747325085e-01,5.645141065830721061e-01,3.052719732014674836e-01
4.819886604244106865e-01,4.866064689273434385e-01,5.491613500720312624e-01,5.558320286289420986e-01,5.522843873197602615e-01,4.779229623910885016e-01,4.530194309665368513e-01,5.262851303014818294e-01,5.490266714400786618e-01,5.152378644138218000e-01,4.833314249728057899e-01,4.692456936105502963e-01,2.903490582339727233e-01,7.066239924134661843e-01,7.149672542776526196e-01,6.400451480051480013e-01,6.352714113389625883e-01,2.635171299117670118e-01,4.729282444243151362e-01,3.579945937675319545e-01,5.906667470218365246e-01,4.909920235421668666e-01,4.032838392540414318e-01,5.198238962944845554e-01,4.880514388577910090e-01,4.227135546516205822e-01,6.123227605271310825e-01,3.119708720620448239e-01,5.509194310702769659e-01,4.061315254237288230e-01,8.817729582707035663e-01,4.733243389098759080e-01,3.574597948079587528e-01,5.675137170090913674e-01,5.140963419051067795e-01,6.059844287701657839e-01,6.989743724952541815e-01,6.376178255342623835e-01,3.362155161248543411e-01,4.861003657798478872e-01,4.882583472045431972e-01,4.743102369487743886e-01,5.105502560237049625e-01,4.994903977728494815e-01,4.911080605055946346e-01,6.069488692745600433e-01,6.766185624694006640e-01,4.431847600966517531e-01,4.333074950128241731e-01,3.887914074546710563e-01
6.218910271491083774e-01,5.515892762293478357e-01,4.954085202716608793e-01,2.533968910758219728e-01,5.232975103958524832e-01,5.440994816367045184e-01,3.273423084808310124e-01,4.981067961165048796e-01,4.550724961961871706e-01,2.512522216836323152e-01,4.463874735214976575e-01,5.690312262394797704e-01,3.876317608432694461e-01,5.245329540066382412e-01,5.013745437601925259e-01,6.441135135135135359e-01,4.785358866103739950e-01,4.883203942661826780e-01,6.059710627463461563e-01,3.778522976487989071e-01,5.795194760842925508e-01,5.167848937762978823e-01,4.782777580702376463e-01,3.031185031185030798e-01,4.792898182625206505e-01,4.857236583125574825e-01,5.917374830207563496e-01,5.842756497543070138e-01,5.815826670789345787e-01,4.579720677966102049e-01,6.376780473838665753e-01,3.703777657852131977e-01,3.729536008994719376e-01,5.361628419239857779e-01,4.483966232970216792e-01,6.119542137505187274e-01,6.200933347395064521e-01,6.276089511428777357e-01,4.101388421188965627e-01,6.389726586142470133e-01,3.903431900518946063e-01,2.567779319350363409e-01,4.909183063447093431e-01,5.347544000377482121e-01,5.638507563199336436e-01,4.185851569436465636e-01,4.588371062877393824e-01,4.363846220227822204e-01,4.127044742091764418e-01,3.295873876748018905e-01
7.698442572813248841e-01,2.081686282183892178e-01,2.548981271866639364e-01,2.695733616640572095e-01,5.637765296754333466e-01,1.560604389544501536e-01,6.290917788560104196e-01,7.461905978538578843e-01,6.101494674662131246e-01,5.492708261200748288e-01,5.800618308810899793e-01,3.909493720668047456e-01,4.939174010713669460e-01,7.068089141773352679e-01,4.933033056353705037e-01,5.890733590733591152e-01,6.041857659831122440e-01,2.741474788691343756e-01,8.460596861458613560e-01,3.079053399296169391e-01,6.012635850459028264e-01,5.289184026433310093e-01,1.283636547914660531e-01,5.325840772899596010e-01,5.908613419475747808e-01,8.326313257227836440e-01,6.351404808998403206e-01,4.516491030726422218e-01,7.523764300543309691e-01,7.971525423728813564e-01,6.317192756424021560e-01,4.865418240690772000e-01,3.566707490914932110e-01,4.907705554888061594e-01,2.272922296826678790e-01,5.040563297781466279e-01,6.459554946213879045e-01,5.762502098673638606e-01,3.491749773345422247e-01,5.426646667192969176e-01,3.027318123959659157e-01,2.063168203705214587e-01,3.724456112078600722e-01,6.091468881234368693e-01,4.348062577704102094e-01,1.425810831984123395e-01,6.271652717226587903e-01,4.529340697273041560e-01,6.334596751211172272e-01,7.576514063912371810e-01
7.947583870512398008e-01,4.602471275614324897e-01,3.886113397818481419e-01,5.620862223216283038e-01,6.695388021817789692e-01,5.748538656667033786e-01,6.825599671974305060e-01,5.487084823709760251e-01,4.190302514991496308e-01,6.992082727419616228e-01,5.202467510162018804e-01,6.033821871476887644e-01,2.528425781925005000e-01,5.519203413940256819e-01,4.464911599492634720e-01,7.425559845559845940e-01,6.847406513872136280e-01,4.129302350229193674e-01,6.913457536661199443e-01,3.758606620084663508e-01,4.375017577693404713e-01,4.144453909496890187e-01,2.901307454517812467e-01,7.264987159104805414e-01,7.375163366458707959e-01,5.826575689979444084e-01,4.038081166742130135e-01,4.190169320940145270e-01,7.225805026723794988e-01,5.113925423728813424e-01,5.599456016033211858e-01,2.768618456556934948e-01,3.552914249001144498e-01,4.305799190996836279e-01,6.063577856406541233e-01,3.485099943865472838e-01,5.892744146804471672e-01,7.263473484757633214e-01,2.726822950395026979e-01,6.449803952527565221e-01,6.280084206403602209e-01,2.465273810495388906e-01,2.931224495100460126e-01,8.588449016184588336e-01,3.185842312474097549e-01,5.487961560557790275e-01,7.946308255426294265e-01,8.359725578184329375e-01,6.448617839840410371e-01,7.101504758866379330e-01
5.625841057733025341e-01,3.924463951245422688e-01,2.589678946285243755e-01,4.135819727130395917e-01,4.425275179564724382e-01,4.128901510973860822e-01,3.787011093646780457e-01,4.840061318344404673e-01,5.684610221068646663e-01,3.917711146504166964e-01,5.173011965420506453e-01,4.035840696363492963e-01,3.906817003628824114e-01,6.308084400189664098e-01,5.554634878724340474e-01,3.538223938223938880e-01,6.153799758745477355e-01,5.433348347950505142e-01,5.409075329889587724e-01,5.124628959045238741e-01,6.462383736113621602e-01,4.112599705722915222e-01,4.960373486038615054e-01,7.144796380090497889e-01,2.965822503883806527e-01,4.391156016270831297e-01,5.340228296356314130e-01,1.627405126990704720e-01,4.241508017138566067e-01,4.728181423728813892e-01,6.873165843533032282e-01,5.242525634106853794e-01,3.306101551990684451e-01,2.500300372461852771e-01,2.372941799236619742e-01,6.231664754838552867e-01,4.491562961400549225e-01,5.669177080085385789e-01,2.653076026421448685e-01,7.373332280729454347e-01,3.365685890531674995e-01,3.364291738077749283e-01,3.537857718399917140e-01,5.292905676402585025e-01,6.784500621632821860e-01,3.910899879876743590e-01,4.208052595994685730e-01,4.424382982395582142e-01,3.838444001139926232e-01,5.343794863614610424e-01
4.309768032748317879e-01,3.938301976461379694e-01,4.205392055978596777e-01,4.866190449563855824e-01,2.898444672463141858e-01,5.773078195654570699e-01,5.087976947083077128e-01,7.220311701584056774e-01,4.835831916226617233e-01,4.671329316990975311e-01,4.427119711455888007e-01,4.984531082037702010e-01,2.168653879384828675e-01,6.335988620199146659e-01,6.032719836400817215e-01,4.268648648648649124e-01,5.804704463208685272e-01,1.295408176783868770e-01,3.552647685264523902e-01,4.631560157086754281e-01,4.390285059965045034e-01,3.496373163994940803e-01,6.235595195864794826e-01,4.989678366148954103e-01,4.280201218158952159e-01,6.908061059353541866e-01,5.697073612468126491e-01,1.546356047599313221e-01,4.896439772074737684e-01,7.450711864406780460e-01,6.837914250948393668e-01,6.531435509983810617e-01,5.534724034774228807e-01,6.548700388481717427e-01,6.877051235616972180e-01,7.371659385448955382e-01,5.619199535962877690e-01,6.565754443191902379e-01,1.353451625437120387e-01,5.283360964185153108e-01,2.671790854792910341e-01,4.355695203895644241e-01,3.969495490343877830e-01,6.396428065870806146e-01,3.978139245752174702e-01,5.867002663602653989e-01,6.160888723101672904e-01,5.060793493268899157e-01,4.559719008264462858e-01,1.025947785399052847e-01
1.306874323624900303e-01,5.479634340667021153e-01,5.423158057213418592e-01,5.971259226123909469e-01,4.355378841064967421e-01,4.510339693393624616e-01,3.031435795804005018e-01,7.946244251405211179e-01,5.478161639667054050e-01,5.133522609237588519e-01,4.145960954943607724e-01,2.881413701790723758e-01,1.767971315016416689e-01,6.789758179231863977e-01,7.508296445859542478e-01,2.980952380952381353e-01,4.504885404101326984e-01,1.108873638748310575e-01,1.775650598575170824e-01,4.612867853317692557e-01,4.330782056690571924e-01,2.052969875319445858e-01,5.692165408199462151e-01,4.260975908034730919e-01,3.727196508273123987e-01,6.115929668022570542e-01,5.518957176560302935e-01,2.195695932745248824e-01,5.119528247714121294e-01,5.071159322033897965e-01,7.354162193114308632e-01,7.612250404749055788e-01,6.518983275443210879e-01,6.924786735552085348e-01,7.364778647647173271e-01,5.532877748761380055e-01,6.485762497363425361e-01,7.849279255510517306e-01,2.891568449682684339e-01,4.401673640167363954e-01,1.194311172035640856e-01,3.596996653880681905e-01,3.477113820081615958e-01,5.899495116311989085e-01,3.125725238292580976e-01,4.912923695618112707e-01,6.611032103140372929e-01,4.932300655850880844e-01,4.465582787118837493e-01,4.321582389535810198e-01
6.051969133769350417e-01,3.582650750608034618e-01,6.412250463058242200e-01,5.022506150749272980e-01,4.754387859804504179e-01,8.026083599867650520e-01,5.121210050342832609e-01,3.863490035769034381e-01,6.709925713774277378e-01,6.846501858135402019e-01,5.546026793381805264e-01,6.826092656196742769e-01,3.694876447209262671e-01,8.271692745376956202e-01,7.324325023944500135e-01,3.800000000000000044e-01,2.652834740651387468e-01,6.273707638907288775e-01,3.563076847748916642e-01,7.867088284796245334e-01,5.789429277406135110e-01,4.332481478613284254e-01,4.612175036740485123e-01,9.692063103827810444e-01,5.172638275836559663e-01,3.353453177623234582e-01,4.594857374353596979e-01,2.286276715410573424e-01,6.712023499271169147e-01,4.104054237288136120e-01,4.235559372986901217e-01,2.048569886670263962e-01,5.445218543578211889e-01,3.729865032640474753e-01,6.839300142088986512e-01,7.413857906426184474e-01,6.652051255009492348e-01,3.046626532031756485e-01,1.668177697189484054e-01,5.638362148364516324e-01,5.177029276412414838e-01,6.905220490220080887e-01,4.101710290333480669e-01,5.751191431132920417e-01,5.351434935764607381e-01,3.540136836057868330e-01,7.483598722402258208e-01,4.601311701760442130e-01,6.531746936449130958e-01,5.745068325623436944e-01
9.479132357784783025e-01,6.939196555869280303e-01,2.005042189750977366e-01,3.104982106911206019e-01,2.686585299994599385e-01,4.152283004301312030e-01,2.384792364290758138e-01,7.410066428206438793e-01,8.437975476595362956e-01,4.744985342658634697e-01,5.372073052040990948e-01,8.117039406413045777e-01,4.711627354415068858e-01,7.159601706970128987e-01,6.477310967875540282e-01,3.675160875160875529e-01,4.623220747889023041e-01,3.970562518216263492e-01,1.171199843317746736e-01,6.562579690926708675e-01,6.292713794973783248e-01,6.219675262655206538e-01,4.443926417675974072e-01,4.882768741592270478e-01,8.403324045076813187e-01,5.421751301229060793e-01,5.278006815527964690e-01,3.731928245811378386e-01,7.086995892044700707e-01,5.911918644067797324e-01,4.658041657719562134e-01,4.728451160280626175e-01,3.281506615535969007e-01,7.288477712363330419e-01,5.934555484356280886e-01,4.746589217289435281e-01,5.518682767348661589e-01,5.337730554289689122e-01,2.266778914648362453e-01,6.173679640009474001e-01,4.448497013610104300e-01,2.728229821268260968e-01,6.592363475684246410e-01,3.743122729203037791e-01,3.054729589722336991e-01,4.159058860395885016e-01,7.670738815191291415e-01,4.344882637210908394e-01,5.086748361356512316e-01,4.519726697506246671e-01
